[state-1]
report.type: partition
year: 1994
time_step: step_one
row column category age[1] age[2] age[3] age[4] age[5] age[6] age[7] age[8] age[9] age[10] age[11] age[12] age[13] age[14] age[15] age[16] age[17] age[18] age[19] age[20] age[21] age[22] age[23] age[24] age[25] age[26] age[27] age[28] age[29] age[30]
11 5 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 5 mature 0 1.46712e-015 1.18023e-005 4.75503e-005 0.000114114 0.000257508 0.000601974 0.00143266 0.00331909 0.00708427 0.0132547 0.0212887 0.0296374 0.036682 0.0414864 0.0438934 0.0442421 0.0430573 0.040854 0.0380535 0.0349668 0.0318324 0.0288076 0.0259404 0.0232459 0.0207387 0.0184341 0.0163382 0.0144495 0.108856
11 5 spawning 0 0 1.18023e-005 4.75503e-005 0.000114114 0.000257508 0.000601974 0.00143266 0.00331909 0.00708427 0.0132547 0.0212887 0.0296374 0.036682 0.0414864 0.0438934 0.0442421 0.0430573 0.040854 0.0380535 0.0349668 0.0318324 0.0288076 0.0259404 0.0232459 0.0207387 0.0184341 0.0163382 0.0144495 0.108856
11 6 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 6 mature 9.6145e-016 0 4.22615e-005 0.000170469 0.000415924 0.000953797 0.00225055 0.00537514 0.0124526 0.0265063 0.0493473 0.0787713 0.108981 0.134126 0.150972 0.159115 0.159893 0.155245 0.147034 0.136763 0.125531 0.114187 0.103274 0.0929457 0.0832482 0.0742336 0.0659551 0.0584334 0.0516608 0.387497
11 6 spawning 0 0 4.22615e-005 0.000170469 0.000415924 0.000953797 0.00225055 0.00537514 0.0124526 0.0265063 0.0493473 0.0787713 0.108981 0.134126 0.150972 0.159115 0.159893 0.155245 0.147034 0.136763 0.125531 0.114187 0.103274 0.0929457 0.0832482 0.0742336 0.0659551 0.0584334 0.0516608 0.387497
11 7 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 7 mature 4.98165e-016 0 0.000109248 0.000445817 0.00111264 0.00259896 0.00619242 0.0148433 0.034397 0.0730726 0.135538 0.215374 0.296632 0.363622 0.407951 0.428852 0.430102 0.416983 0.39449 0.366622 0.336292 0.305753 0.276429 0.248693 0.222665 0.198483 0.176289 0.156137 0.138002 1.03065
11 7 spawning 0 0 0.000109248 0.000445817 0.00111264 0.00259896 0.00619242 0.0148433 0.034397 0.0730726 0.135538 0.215374 0.296632 0.363622 0.407951 0.428852 0.430102 0.416983 0.39449 0.366622 0.336292 0.305753 0.276429 0.248693 0.222665 0.198483 0.176289 0.156137 0.138002 1.03065
11 8 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 8 mature 2.14767e-016 0 0.000207344 0.00086621 0.00222485 0.00530446 0.0127672 0.0307182 0.0712342 0.151174 0.279795 0.443417 0.609124 0.745009 0.834332 0.875875 0.87753 0.850118 0.8038 0.746681 0.684655 0.622299 0.562472 0.5059 0.452822 0.403529 0.358308 0.317264 0.280343 2.08411
11 8 spawning 0 0 0.000207344 0.00086621 0.00222485 0.00530446 0.0127672 0.0307182 0.0712342 0.151174 0.279795 0.443417 0.609124 0.745009 0.834332 0.875875 0.87753 0.850118 0.8038 0.746681 0.684655 0.622299 0.562472 0.5059 0.452822 0.403529 0.358308 0.317264 0.280343 2.08411
11 9 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 9 mature 8.06675e-017 0 0.000294027 0.00127389 0.00338784 0.00826037 0.0200926 0.0485358 0.112682 0.239117 0.442264 0.700289 0.96121 1.17487 1.31507 1.38004 1.38225 1.33877 1.26556 1.17538 1.07751 0.979166 0.884824 0.795632 0.711966 0.634292 0.563054 0.498419 0.440296 3.25663
11 9 spawning 0 0 0.000294027 0.00127389 0.00338784 0.00826037 0.0200926 0.0485358 0.112682 0.239117 0.442264 0.700289 0.96121 1.17487 1.31507 1.38004 1.38225 1.33877 1.26556 1.17538 1.07751 0.979166 0.884824 0.795632 0.711966 0.634292 0.563054 0.498419 0.440296 3.25663
11 10 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 10 mature 2.73627e-017 0 0.000312109 0.00141869 0.00392635 0.00980554 0.0241138 0.0584958 0.136015 0.288824 0.534458 0.846684 1.16273 1.42183 1.59211 1.67121 1.67414 1.62153 1.53277 1.42336 1.30458 1.18521 1.07071 0.962486 0.861008 0.766836 0.680494 0.602184 0.531787 3.91099
11 10 spawning 0 0 0.000312109 0.00141869 0.00392635 0.00980554 0.0241138 0.0584958 0.136015 0.288824 0.534458 0.846684 1.16273 1.42183 1.59211 1.67121 1.67414 1.62153 1.53277 1.42336 1.30458 1.18521 1.07071 0.962486 0.861008 0.766836 0.680494 0.602184 0.531787 3.91099
11 11 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 11 mature 8.60603e-018 0 0.000252903 0.00121677 0.00351683 0.00900392 0.0223919 0.0545581 0.127091 0.270197 0.50062 0.794163 1.09203 1.33685 1.49819 1.57347 1.57669 1.52727 1.44355 1.34023 1.22803 1.11526 1.00711 0.904956 0.809226 0.72044 0.639071 0.565305 0.499022 3.64696
11 11 spawning 0 0 0.000252903 0.00121677 0.00351683 0.00900392 0.0223919 0.0545581 0.127091 0.270197 0.50062 0.794163 1.09203 1.33685 1.49819 1.57347 1.57669 1.52727 1.44355 1.34023 1.22803 1.11526 1.00711 0.904956 0.809226 0.72044 0.639071 0.565305 0.499022 3.64696
11 12 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 12 mature 2.55928e-018 0 0.000157936 0.000809744 0.00244991 0.00643248 0.0161776 0.0395943 0.0924196 0.196791 0.365263 0.580547 0.799693 0.980351 1.09975 1.15571 1.15837 1.12205 1.06033 0.984105 0.901334 0.818157 0.738438 0.663202 0.59276 0.527478 0.467683 0.413506 0.364853 2.64845
11 12 spawning 0 0 0.000157936 0.000809744 0.00244991 0.00643248 0.0161776 0.0395943 0.0924196 0.196791 0.365263 0.580547 0.799693 0.980351 1.09975 1.15571 1.15837 1.12205 1.06033 0.984105 0.901334 0.818157 0.738438 0.663202 0.59276 0.527478 0.467683 0.413506 0.364853 2.64845
11 13 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 13 mature 7.30834e-019 0 7.72497e-005 0.000424939 0.00134869 0.00363179 0.00923597 0.0227064 0.0531144 0.113305 0.210765 0.33577 0.463483 0.569109 0.639126 0.672064 0.673771 0.652605 0.616539 0.571982 0.52361 0.475017 0.428479 0.384607 0.343573 0.305577 0.270797 0.239305 0.211042 1.52132
11 13 spawning 0 0 7.72497e-005 0.000424939 0.00134869 0.00363179 0.00923597 0.0227064 0.0531144 0.113305 0.210765 0.33577 0.463483 0.569109 0.639126 0.672064 0.673771 0.652605 0.616539 0.571982 0.52361 0.475017 0.428479 0.384607 0.343573 0.305577 0.270797 0.239305 0.211042 1.52132
11 14 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 14 mature 2.03133e-019 0 2.91663e-005 0.000173539 0.000579042 0.00159896 0.00411054 0.0101502 0.0237955 0.0508644 0.0948522 0.151514 0.209644 0.2579 0.290004 0.305186 0.30607 0.296465 0.280026 0.259697 0.237627 0.215457 0.194239 0.174256 0.155584 0.138309 0.122505 0.108204 0.0953775 0.682893
11 14 spawning 0 0 2.91663e-005 0.000173539 0.000579042 0.00159896 0.00411054 0.0101502 0.0237955 0.0508644 0.0948522 0.151514 0.209644 0.2579 0.290004 0.305186 0.30607 0.296465 0.280026 0.259697 0.237627 0.215457 0.194239 0.174256 0.155584 0.138309 0.122505 0.108204 0.0953775 0.682893
11 15 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 15 mature 5.56768e-020 0 8.30403e-006 5.39147e-005 0.000189426 0.00053609 0.00139249 0.00345301 0.00811313 0.0173809 0.0325041 0.0520822 0.0722696 0.0891121 0.100379 0.105761 0.106146 0.102854 0.0971613 0.0900992 0.0824227 0.074706 0.0673207 0.0603696 0.0538788 0.0478769 0.0423886 0.0374244 0.0329738 0.234633
11 15 spawning 0 0 8.30403e-006 5.39147e-005 0.000189426 0.00053609 0.00139249 0.00345301 0.00811313 0.0173809 0.0325041 0.0520822 0.0722696 0.0891121 0.100379 0.105761 0.106146 0.102854 0.0971613 0.0900992 0.0824227 0.074706 0.0673207 0.0603696 0.0538788 0.0478769 0.0423886 0.0374244 0.0329738 0.234633
11 16 immature 0 9.39858e-012 8.25029e-012 7.23812e-012 6.33975e-012 5.52766e-012 4.7616e-012 3.98643e-012 3.16978e-012 2.3729e-012 1.70145e-012 1.19448e-012 8.31493e-013 5.77016e-013 3.99978e-013 2.77151e-013 1.92016e-013 1.33026e-013 9.21571e-014 6.38438e-014 3.78752e-014 2.24694e-014 1.33299e-014 7.90796e-015 4.69139e-015 2.78316e-015 2.63062e-015 5.81095e-016 3.44734e-016 5.02795e-016
11 16 mature 1.52458e-020 0 1.68827e-006 1.20412e-005 4.4539e-005 0.000129019 0.000338375 0.000842428 0.00198385 0.00426062 0.00799425 0.0128575 0.0179055 0.0221473 0.0250106 0.0264025 0.0265359 0.0257379 0.0243284 0.0225679 0.020648 0.0187138 0.0168609 0.0151168 0.0134884 0.011983 0.0106065 0.0093617 0.00824581 0.0583701
11 16 spawning 0 0 1.68827e-006 1.20412e-005 4.4539e-005 0.000129019 0.000338375 0.000842428 0.00198385 0.00426062 0.00799425 0.0128575 0.0179055 0.0221473 0.0250106 0.0264025 0.0265359 0.0257379 0.0243284 0.0225679 0.020648 0.0187138 0.0168609 0.0151168 0.0134884 0.011983 0.0106065 0.0093617 0.00824581 0.0583701
*end

[state-1]
report.type: partition
year: 1998
time_step: step_one
row column category age[1] age[2] age[3] age[4] age[5] age[6] age[7] age[8] age[9] age[10] age[11] age[12] age[13] age[14] age[15] age[16] age[17] age[18] age[19] age[20] age[21] age[22] age[23] age[24] age[25] age[26] age[27] age[28] age[29] age[30]
1 8 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
1 8 mature 1.53834 5.70918 13.9996 34.5339 84.6879 200.225 430.557 764.25 1033.01 1081.91 953.544 762.168 579.635 431.244 318.858 236.413 176.688 133.519 102.206 91.0136 71.3988 54.4795 41.8906 32.9021 26.4803 21.7947 18.272 15.5363 13.3477 95.1202
1 8 spawning 0 1.00686e-012 2.79865e-012 6.70397e-012 1.64988e-011 4.04299e-011 9.56675e-011 2.05631e-010 3.65389e-010 4.94765e-010 5.1898e-010 4.58783e-010 3.68516e-010 2.8183e-010 2.10832e-010 1.57058e-010 1.17481e-010 8.86331e-011 6.77574e-011 5.24238e-011 4.6704e-011 3.70619e-011 2.86811e-011 2.23785e-011 1.78062e-011 1.45217e-011 1.20561e-011 1.01803e-011 8.69882e-012 6.14904e-011
1 11 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
1 11 mature 15.63 8.74599 14.654 34.737 84.9454 200.872 432.266 768.57 1042.26 1096.95 972.382 781.802 597.958 447.366 332.66 248.104 186.565 141.869 109.277 96.9785 76.6155 58.9865 45.7292 36.1553 29.2405 24.145 20.2798 17.2567 14.8252 102.895
1 11 spawning 0 8.80718e-012 5.36549e-012 9.41647e-012 2.24567e-011 5.49747e-011 1.30001e-010 2.79869e-010 4.97948e-010 6.76664e-010 7.14067e-010 6.35339e-010 5.13126e-010 3.94721e-010 2.97462e-010 2.23082e-010 1.67887e-010 1.27585e-010 9.8126e-011 7.64402e-011 6.79421e-011 5.42641e-011 4.23768e-011 3.33209e-011 2.67129e-011 2.1851e-011 1.82059e-011 1.53975e-011 1.31593e-011 9.04947e-011
1 12 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
1 12 mature 13.8481 8.42996 15.3294 36.8423 90.2518 213.51 459.7 818.266 1111.98 1173.72 1043.66 841.638 645.63 484.513 361.461 270.529 204.179 155.854 120.506 106.773 84.7392 65.5727 51.0753 40.545 32.8947 27.2245 22.9005 19.5036 16.7621 115.344
1 12 spawning 0 7.62856e-012 5.2216e-012 9.83391e-012 2.3725e-011 5.81082e-011 1.37533e-010 2.96183e-010 5.27393e-010 7.17478e-010 7.58746e-010 6.76096e-010 5.47118e-010 4.21835e-010 3.18494e-010 2.39424e-010 1.80847e-010 1.37803e-010 1.06269e-010 8.29843e-011 7.36335e-011 5.90319e-011 4.62208e-011 3.64615e-011 2.92921e-011 2.40092e-011 2.00426e-011 1.69553e-011 1.45057e-011 9.89928e-011
1 13 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
1 13 mature 3.1015 6.44293 15.0616 37.1955 91.3768 216.265 465.763 829.516 1128.51 1193.32 1063.87 861.027 663.689 501.119 376.603 284.233 216.492 166.846 130.269 115.543 92.503 72.3796 57.0288 45.7518 37.4485 31.2066 26.3815 22.5459 19.4207 133.12
1 13 spawning 0 7.33058e-012 9.55502e-012 2.12594e-011 5.22888e-011 1.28409e-010 3.03899e-010 6.54637e-010 1.16637e-009 1.58786e-009 1.68109e-009 1.50203e-009 1.21963e-009 9.44453e-010 7.17108e-010 5.42713e-010 4.12655e-010 3.16888e-010 2.46303e-010 1.93978e-010 1.72264e-010 1.38961e-010 1.09758e-010 8.73577e-011 7.07487e-011 5.83604e-011 4.89191e-011 4.15454e-011 3.5616e-011 2.42395e-010
1 14 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
1 14 mature 0.693663 5.29972 14.1149 35.4286 87.2101 206.447 444.547 791.359 1075.81 1137.14 1014.77 823.895 638.682 486.142 369.043 281.762 217.311 169.661 134.191 119.448 96.5826 76.5812 61.1951 49.736 41.1527 34.5821 29.415 25.247 21.8108 149.46
1 14 spawning 0 7.87237e-011 2.12734e-010 5.32347e-010 1.32778e-009 3.2664e-009 7.73278e-009 1.66561e-008 2.96733e-008 4.04016e-008 4.28065e-008 3.83172e-008 3.12253e-008 2.43105e-008 1.85954e-008 1.41935e-008 1.09006e-008 8.45894e-009 6.64538e-009 5.28846e-009 4.70779e-009 3.82889e-009 3.05746e-009 2.46004e-009 2.01145e-009 1.67254e-009 1.4108e-009 1.20341e-009 1.03503e-009 7.04233e-009
2 8 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
2 8 mature 4.08804 7.55088 16.7826 40.8676 100.058 236.628 509.673 908.548 1238.91 1316.36 1183.68 971.108 763.022 590.432 456.859 356.286 281.09 224.666 181.934 162.762 134.499 109.495 89.8465 74.7969 63.1618 53.9647 46.5175 40.3537 35.1627 256.832
2 8 spawning 0 2.23916e-009 3.93793e-009 8.8261e-009 2.15458e-008 5.27768e-008 1.24814e-007 2.68757e-007 4.78688e-007 6.51615e-007 6.90424e-007 6.18494e-007 5.05001e-007 3.94488e-007 3.03187e-007 2.32817e-007 1.80088e-007 1.4089e-007 1.11671e-007 8.97071e-008 8.0195e-008 6.57954e-008 5.3113e-008 4.32331e-008 3.57448e-008 3.00193e-008 2.55423e-008 2.19502e-008 1.89999e-008 1.37103e-007
2 9 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
2 9 mature 5.64068 8.12708 17.0401 41.2379 100.947 238.818 514.815 919.454 1258.16 1342.83 1212.41 997.46 784.914 607.755 470.323 366.735 289.248 231.09 187.042 166.878 138.072 112.445 92.2151 76.6985 64.7064 55.2366 47.577 41.2443 35.9164 260.246
2 9 spawning 0 9.31626e-010 1.12823e-009 2.36877e-009 5.74601e-009 1.4071e-008 3.32868e-008 7.17284e-008 1.2798e-007 1.74798e-007 1.86108e-007 1.67656e-007 1.37704e-007 1.08241e-007 8.3746e-008 6.47674e-008 5.04715e-008 3.97827e-008 3.17635e-008 2.56925e-008 2.29456e-008 1.89552e-008 1.54181e-008 1.26344e-008 1.05025e-008 8.85636e-009 7.55756e-009 6.50754e-009 5.63996e-009 4.05235e-008
2 10 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
2 10 mature 13.0319 8.81615 16.6496 40.0487 98.0451 231.999 500.206 893.674 1223.76 1307.67 1182.5 974.545 768.263 595.945 462.022 360.901 285.119 228.131 184.881 164.857 136.526 111.325 91.3831 76.048 64.1711 54.7775 47.1705 40.8774 35.5813 255.424
2 10 spawning 0 1.12663e-009 8.74619e-010 1.6911e-009 4.07702e-009 9.98389e-009 2.36234e-008 5.09182e-008 9.08956e-008 1.24265e-007 1.32485e-007 1.19526e-007 9.83021e-008 7.73518e-008 5.98957e-008 4.63503e-008 3.61357e-008 2.84908e-008 2.27503e-008 1.84012e-008 1.64159e-008 1.35625e-008 1.10322e-008 9.03777e-009 7.50885e-009 6.32772e-009 5.39595e-009 4.64291e-009 4.02105e-009 2.8587e-008
2 11 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
2 11 mature 6.54303 8.351 17.1916 41.6653 102.114 241.699 521.224 931.501 1276.18 1364.54 1234.72 1018.16 803.026 623.11 483.145 377.37 298.042 238.353 193.036 171.959 142.322 115.951 95.0835 79.0409 66.6221 56.8079 48.8681 42.3073 36.7926 261.15
2 11 spawning 0 2.00352e-009 1.66239e-009 3.22942e-009 7.79647e-009 1.91024e-008 4.52046e-008 9.7423e-008 1.7384e-007 2.37445e-007 2.52768e-007 2.27542e-007 1.86579e-007 1.46245e-007 1.12701e-007 8.67303e-008 6.72034e-008 5.26444e-008 4.17629e-008 3.35628e-008 2.9899e-008 2.45629e-008 1.9846e-008 1.61506e-008 1.33396e-008 1.11864e-008 9.5018e-009 8.15066e-009 7.04209e-009 4.93798e-008
2 12 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
2 12 mature 4.4255 7.75254 17.446 42.8552 105.236 249.208 537.629 961.536 1319.2 1413.66 1283.01 1062.06 841.582 656.56 512.05 402.322 319.583 256.955 209.11 186.249 154.74 126.627 104.263 86.954 73.4616 62.732 54.0071 46.7709 40.6734 285.903
2 12 spawning 0 6.71099e-009 6.37217e-009 1.31152e-008 3.19484e-008 7.83799e-008 1.85529e-007 3.99899e-007 7.13708e-007 9.75186e-007 1.0387e-006 9.35749e-007 7.68042e-007 6.02726e-007 4.65096e-007 3.58413e-007 2.78089e-007 2.18109e-007 1.73206e-007 1.39313e-007 1.24049e-007 1.01963e-007 8.24311e-008 6.71132e-008 5.54444e-008 4.64942e-008 3.94829e-008 3.38554e-008 2.92365e-008 2.03055e-007
2 13 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
2 13 mature 1.84369 6.89418 17.5598 43.881 108.018 255.935 552.394 988.844 1359.19 1461.23 1332.79 1111.02 888.42 700.597 552.869 439.682 353.411 287.324 236.191 210.615 176.326 145.602 120.913 101.554 86.2534 73.9308 63.8044 55.3386 48.1641 336.233
2 13 spawning 0 2.85432e-008 4.06591e-008 9.304e-008 2.29803e-007 5.64804e-007 1.3374e-006 2.8834e-006 5.1485e-006 7.04175e-006 7.51402e-006 6.78913e-006 5.59628e-006 4.41675e-006 3.43179e-006 2.66515e-006 2.08483e-006 1.64862e-006 1.31962e-006 1.06925e-006 9.52856e-007 7.87724e-007 6.41295e-007 5.25651e-007 4.36728e-007 3.67824e-007 3.13319e-007 2.69211e-007 2.32774e-007 1.60782e-006
2 14 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
2 14 mature 0.511026 6.31848 17.5159 44.3099 109.289 259.06 559.287 1001.67 1378.49 1486.21 1363.17 1146.7 928.402 743.114 595.985 481.783 393.367 324.457 270.177 241.536 204.057 170.345 142.932 121.084 103.513 89.1373 77.1705 67.0683 58.4466 406.473
2 14 spawning 0 1.64281e-007 4.26102e-007 1.07313e-006 2.68284e-006 6.60495e-006 1.56453e-005 3.37383e-005 6.02678e-005 8.25155e-005 8.82529e-005 8.00869e-005 6.64745e-005 5.29643e-005 4.16322e-005 3.27522e-005 2.5968e-005 2.0811e-005 1.68713e-005 1.38318e-005 1.23509e-005 1.03007e-005 8.47652e-006 7.02038e-006 5.88404e-006 4.98933e-006 4.27087e-006 3.68207e-006 3.19086e-006 2.1999e-005
2 15 immature 18797.2 16500.5 14476.2 12679.3 11054.8 9522.2 7971.22 6337.64 4744.1 3401.59 2388.02 1662.33 1153.58 799.641 554.083 383.88 265.947 184.241 127.637 75.7205 44.9211 26.6493 15.8097 9.37906 5.56411 3.3009 1.95825 1.16173 0.689195 1.00519
2 15 mature 0.125331 5.53954 15.8032 40.1905 99.2373 235.249 507.611 907.939 1247.26 1344.43 1238.42 1052.28 864.838 704.839 576.212 474.615 394.325 330.363 278.863 250.322 213.195 179.885 152.51 130.306 112.116 96.9891 84.2326 73.3593 64.0154 444.658
