[initialisation-phase1]
report.type: initialisation
initialisation.initialisation_phase: Phase1
years: 100
lambda: 1e-10
lambda_hat: 0.000209034 5.69062e-05 1.55041e-05 4.22502e-06 1.15143e-06 3.13799e-07
lambda_years: 50 60 70 80 90 100
row column category age[2] age[3] age[4] age[5] age[6] age[7] age[8] age[9] age[10] age[11] age[12] age[13] age[14] age[15] age[16] age[17] age[18] age[19] age[20] age[21] age[22] age[23] age[24] age[25] age[26] age[27] age[28] age[29] age[30]
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 4 0 2.83448e-12 -2.83448e-12 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 5 0 3.47285e-05 -3.47285e-05 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 6 0 0.000147766 -0.000147766 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 7 0 0.000737816 -0.000737816 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 8 0 0.00236993 -0.00236993 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 9 0.020202 0.00639718 0.0138048 1 30 0.967742 0.087793
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 10 0.0909091 0.0158805 0.0750286 1 30 0.967742 0.319784
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 11 0.191919 0.0358996 0.15602 1 30 0.967742 0.536804
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 12 0.10101 0.069666 0.0313441 1 30 0.967742 0.211499
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 13 0.151515 0.110859 0.0406559 1 30 0.967742 0.254403
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 14 0.151515 0.142034 0.00948115 1 30 0.967742 0.218068
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 15 0.10101 0.149647 -0.0486369 1 30 0.967742 0.136761
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 16 0.0707071 0.136209 -0.0655015 1 30 0.967742 0.100644
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 17 0.0606061 0.110303 -0.0496967 1 30 0.967742 0.0981949
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 18 0.010101 0.0805266 -0.0704256 1 30 0.967742 0.0190611
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 19 0.020202 0.0543243 -0.0341223 1 30 0.967742 0.0459726
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 20 0.010101 0.0346925 -0.0245915 1 30 0.967742 0.0272925
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 21 0.020202 0.0212796 -0.00107756 1 30 0.967742 0.0642956
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 22 0 0.0126336 -0.0126336 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 23 0 0.00729024 -0.00729024 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 24 0 0.00409836 -0.00409836 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 25 0 0.00224732 -0.00224732 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 26 0 0.00120274 -0.00120274 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 27 0 0.000628349 -0.000628349 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 28 0 0.00032044 -0.00032044 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 29 0 0.000159489 -0.000159489 1 30 0.967742 0
r9-c8 immature-tag+mature-tag+spawning-tag+postspawning-tag 30 0 0.000411481 -0.000411481 1 30 0.967742 0
*end

[TagRelease-2006]
report.type: observation
observation.label: TagRelease-2006
observation.year: 2006
observation.time_step: two
observation.min_age: 3
observation.max_age: 30
observation.age_plus_group: true
area category age observed expected residual errorvalue processerror totalerror score
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 3 0 3.90141e-18 -3.90141e-18 2 30 1.875 0
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 4 0 1.53734e-18 -1.53734e-18 2 30 1.875 0
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 5 0 1.72868e-07 -1.72868e-07 2 30 1.875 0
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 6 0 8.97716e-05 -8.97716e-05 2 30 1.875 0
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 7 0 0.000475895 -0.000475895 2 30 1.875 0
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 8 0 0.0016153 -0.0016153 2 30 1.875 0
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 9 0 0.00422769 -0.00422769 2 30 1.875 0
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 10 0 0.0102629 -0.0102629 2 30 1.875 0
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 11 0.003125 0.0233332 -0.0202082 2 30 1.875 0.0186649
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 12 0.027863 0.0482704 -0.0204073 2 30 1.875 0.13038
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 13 0.033851 0.0855302 -0.0516792 2 30 1.875 0.122646
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 14 0.0554641 0.123718 -0.0682536 2 30 1.875 0.16577
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 15 0.104416 0.146228 -0.0418118 2 30 1.875 0.292262
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 16 0.0796781 0.145526 -0.0658476 2 30 1.875 0.218855
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 17 0.116785 0.126504 -0.00971895 2 30 1.875 0.362089
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 18 0.109618 0.0986683 0.01095 2 30 1.875 0.389061
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 19 0.0822792 0.0701775 0.0121017 2 30 1.875 0.339054
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 20 0.0518151 0.0463873 0.00542781 2 30 1.875 0.249671
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 21 0.0637912 0.0290179 0.0347732 2 30 1.875 0.365487
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 22 0.0730352 0.017399 0.0556362 2 30 1.875 0.490231
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 23 0.0427021 0.0100792 0.0326229 2 30 1.875 0.326949
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 24 0.0273391 0.0056684 0.0216707 2 30 1.875 0.237685
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 25 0.0337201 0.0031035 0.0306166 2 30 1.875 0.331835
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 26 0.018357 0.00165686 0.0167002 2 30 1.875 0.201473
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 27 0.015232 0.00086323 0.0143688 2 30 1.875 0.185663
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 28 0.018226 0.000439042 0.017787 2 30 1.875 0.245414
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 29 0.012369 0.000217998 0.012151 2 30 1.875 0.182582
r10-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 30 0.0303331 0.00054064 0.0297924 2 30 1.875 0.397614
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 3 0 1.20034e-18 -1.20034e-18 40 30 17.1429 0
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 4 0 4.60239e-19 -4.60239e-19 40 30 17.1429 0
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 5 0 6.31593e-08 -6.31593e-08 40 30 17.1429 0
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 6 0 7.73499e-05 -7.73499e-05 40 30 17.1429 0
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 7 0 0.000498594 -0.000498594 40 30 17.1429 0
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 8 0.00237601 0.00166303 0.000712983 40 30 17.1429 0.238474
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 9 0.00469847 0.00430576 0.000392704 40 30 17.1429 0.397439
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 10 0.00681824 0.010435 -0.00361676 40 30 17.1429 0.47647
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 11 0.016551 0.0237602 -0.00720925 40 30 17.1429 0.955809
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 12 0.0301746 0.0494451 -0.0192706 40 30 17.1429 1.43539
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 13 0.0443614 0.0885997 -0.0442383 40 30 17.1429 1.76136
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 14 0.073737 0.12937 -0.055633 40 30 17.1429 2.71809
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 15 0.092384 0.151986 -0.0596016 40 30 17.1429 3.32894
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 16 0.0957156 0.14789 -0.0521743 40 30 17.1429 3.52459
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 17 0.105047 0.124856 -0.0198082 40 30 17.1429 4.26415
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 18 0.0981186 0.0947378 0.00338081 40 30 17.1429 4.38453
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 19 0.0849359 0.0659755 0.0189604 40 30 17.1429 4.21247
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 20 0.0528505 0.0430161 0.00983436 40 30 17.1429 2.81363
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 21 0.0615561 0.0267032 0.0348528 40 30 17.1429 3.84746
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 22 0.0503502 0.0159531 0.0343971 40 30 17.1429 3.52014
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 23 0.0332667 0.00923008 0.0240367 40 30 17.1429 2.556
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 24 0.0326055 0.00519066 0.0274148 40 30 17.1429 2.82355
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 25 0.0233517 0.00284314 0.0205086 40 30 17.1429 2.22736
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 26 0.0223325 0.00151855 0.020814 40 30 17.1429 2.36625
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 27 0.0177709 0.000791333 0.0169796 40 30 17.1429 2.06676
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 28 0.0150688 0.000402413 0.0146664 40 30 17.1429 1.91945
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 29 0.00997068 0.000199695 0.00977098 40 30 17.1429 1.37964
r11-c11 immature-tag+mature-tag+spawning-tag+postspawning-tag 30 0.0259583 0.000552422 0.0254058 40 30 17.1429 3.21667
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 3 0 1.54842e-18 -1.54842e-18 3 30 2.72727 0
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 4 0 6.06428e-19 -6.06428e-19 3 30 2.72727 0
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 5 0 5.18642e-08 -5.18642e-08 3 30 2.72727 0
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 6 0 9.77897e-05 -9.77897e-05 3 30 2.72727 0
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 7 0 0.000527345 -0.000527345 3 30 2.72727 0
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 8 0 0.00174337 -0.00174337 3 30 2.72727 0
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 9 0.00900901 0.0045305 0.00447851 3 30 2.72727 0.118911
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 10 0.00513975 0.0109876 -0.00584786 3 30 2.72727 0.0553022
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 11 0.0251658 0.0249546 0.000211226 3 30 2.72727 0.217441
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 12 0.0464623 0.051505 -0.00504269 3 30 2.72727 0.31516
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 13 0.0696201 0.0906789 -0.0210588 3 30 2.72727 0.373395
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 14 0.0872304 0.129335 -0.0421047 3 30 2.72727 0.391159
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 15 0.11862 0.149455 -0.0308349 3 30 2.72727 0.503072
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 16 0.102371 0.144912 -0.0425415 3 30 2.72727 0.434889
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 17 0.123481 0.123087 0.000393489 3 30 2.72727 0.591839
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 18 0.0803366 0.0943048 -0.0139682 3 30 2.72727 0.426678
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 19 0.0773155 0.0662161 0.0110994 3 30 2.72727 0.484012
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 20 0.0471783 0.0434079 0.00377043 3 30 2.72727 0.342208
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 21 0.0546197 0.0270353 0.0275844 3 30 2.72727 0.468909
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 22 0.0437133 0.016184 0.0275293 3 30 2.72727 0.43387
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 23 0.0203378 0.00937651 0.0109612 3 30 2.72727 0.229452
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 24 0.0235982 0.00527912 0.0183191 3 30 2.72727 0.303652
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 25 0.0121769 0.00289513 0.00928178 3 30 2.72727 0.175825
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 26 0.0104263 0.00154855 0.00887776 3 30 2.72727 0.168232
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 27 0.00628154 0.000808395 0.00547314 3 30 2.72727 0.112335
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 28 0.0143137 0.00041196 0.0139017 3 30 2.72727 0.282977
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 29 0.00414478 0.000204939 0.00393984 3 30 2.72727 0.0895819
r11-c12 immature-tag+mature-tag+spawning-tag+postspawning-tag 30 0.0184584 0.000512615 0.0179458 3 30 2.72727 0.354361
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 3 0 2.89154e-18 -2.89154e-18 91 30 22.562 0
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 4 0 1.18934e-18 -1.18934e-18 91 30 22.562 0
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 5 0 3.30838e-09 -3.30838e-09 91 30 22.562 0
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 6 0 1.2448e-05 -1.2448e-05 91 30 22.562 0
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 7 0.000860324 0.000316694 0.00054363 91 30 22.562 0.145505
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 8 0.00685379 0.00115139 0.0057024 91 30 22.562 0.975449
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 9 0.0146009 0.00303989 0.011561 91 30 22.562 1.79666
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 10 0.021922 0.00738796 0.014534 91 30 22.562 2.3065
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 11 0.0461784 0.0170269 0.0291516 91 30 22.562 4.26179
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 12 0.0640796 0.0367428 0.0273368 91 30 22.562 5.0238
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 13 0.0795598 0.0709524 0.00860736 91 30 22.562 5.26171
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 14 0.111746 0.114721 -0.00297517 91 30 22.562 6.6835
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 15 0.101639 0.148317 -0.0466777 91 30 22.562 5.35636
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 16 0.101472 0.155454 -0.0539817 91 30 22.562 5.23769
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 17 0.0943195 0.137948 -0.0436285 91 30 22.562 5.02986
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 18 0.0773081 0.107645 -0.0303365 91 30 22.562 4.35823
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 19 0.0623874 0.0761392 -0.0137518 91 30 22.562 3.84662
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 20 0.0417502 0.0500306 -0.00828037 91 30 22.562 2.79787
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 21 0.0369068 0.0310931 0.00581374 91 30 22.562 2.8287
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 22 0.03039 0.0184964 0.0118936 91 30 22.562 2.63718
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 23 0.023148 0.0106135 0.0125345 91 30 22.562 2.25428
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 24 0.0187219 0.00590353 0.0128184 91 30 22.562 2.04713
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 25 0.0139788 0.00319278 0.010786 91 30 22.562 1.70186
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 26 0.0133061 0.00168206 0.0116241 91 30 22.562 1.80947
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 27 0.00925353 0.000864152 0.00838937 91 30 22.562 1.38481
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 28 0.00835283 0.000433163 0.00791967 91 30 22.562 1.37753
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 29 0.0063549 0.000211893 0.00614301 91 30 22.562 1.14598
r11-c14 immature-tag+mature-tag+spawning-tag+postspawning-tag 30 0.01491 0.000624892 0.0142851 91 30 22.562 2.36834
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 3 0 2.07493e-17 -2.07493e-17 5 30 4.28571 0
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 4 0 8.24324e-18 -8.24324e-18 5 30 4.28571 0
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 5 0 2.51882e-09 -2.51882e-09 5 30 4.28571 0
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 6 0 6.45612e-06 -6.45612e-06 5 30 4.28571 0
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 7 0 0.000191798 -0.000191798 5 30 4.28571 0
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 8 0 0.000783137 -0.000783137 5 30 4.28571 0
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 9 0 0.00217829 -0.00217829 5 30 4.28571 0
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 10 0.00147059 0.00557206 -0.00410147 5 30 4.28571 0.0291047
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 11 0.00400264 0.0132287 -0.00922608 5 30 4.28571 0.0645364
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 12 0.0271638 0.0293218 -0.00215801 5 30 4.28571 0.354245
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 13 0.0429757 0.0582935 -0.0153177 5 30 4.28571 0.442851
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 14 0.0724852 0.0978989 -0.0254138 5 30 4.28571 0.611984
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 15 0.0967953 0.132921 -0.0361256 5 30 4.28571 0.71673
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 16 0.103222 0.147883 -0.0446609 5 30 4.28571 0.724231
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 17 0.114686 0.141021 -0.0263359 5 30 4.28571 0.841732
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 18 0.121969 0.118479 0.00349043 5 30 4.28571 0.995271
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 19 0.0589301 0.0892069 -0.0302768 5 30 4.28571 0.511531
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 20 0.048412 0.0618284 -0.0134163 5 30 4.28571 0.489998
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 21 0.0601774 0.0403977 0.0197797 5 30 4.28571 0.727574
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 22 0.0512519 0.0252372 0.0260147 5 30 4.28571 0.717381
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 23 0.0364783 0.0151897 0.0212885 5 30 4.28571 0.583074
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 24 0.0290017 0.00884542 0.0201563 5 30 4.28571 0.527891
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 25 0.0280318 0.00499584 0.023036 5 30 4.28571 0.578504
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 26 0.0373289 0.00274068 0.0345882 5 30 4.28571 0.871039
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 27 0.0217498 0.00146172 0.0202881 5 30 4.28571 0.561546
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 28 0.0171747 0.000758326 0.0164164 5 30 4.28571 0.490632
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 29 0.0054594 0.000382812 0.00507659 5 30 4.28571 0.17103
r12-c6 immature-tag+mature-tag+spawning-tag+postspawning-tag 30 0.0212339 0.00117647 0.0200574 5 30 4.28571 0.567831
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 3 0 1.53948e-17 -1.53948e-17 3 30 2.72727 0
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 4 0 5.96144e-18 -5.96144e-18 3 30 2.72727 0
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 5 0 8.64877e-09 -8.64877e-09 3 30 2.72727 0
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 6 0 1.19799e-05 -1.19799e-05 3 30 2.72727 0
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 7 0 0.000163538 -0.000163538 3 30 2.72727 0
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 8 0 0.000714526 -0.000714526 3 30 2.72727 0
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 9 0 0.00204905 -0.00204905 3 30 2.72727 0
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 10 0 0.00533849 -0.00533849 3 30 2.72727 0
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 11 0.00627621 0.0127649 -0.0064887 3 30 2.72727 0.0650067
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 12 0.0166537 0.0283995 -0.0117457 3 30 2.72727 0.137199
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 13 0.0270838 0.056505 -0.0294212 3 30 2.72727 0.173943
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 14 0.0602748 0.0953672 -0.0350924 3 30 2.72727 0.312045
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 15 0.104117 0.131383 -0.0272661 3 30 2.72727 0.471013
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 16 0.0875544 0.148919 -0.061365 3 30 2.72727 0.359084
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 17 0.120693 0.144209 -0.0235156 3 30 2.72727 0.52479
r12-c7 immature-tag+mature-tag+spawning-tag+postspawning-tag 18 0.10624 0.121922 -0.0156818 3 30 2.72727 0.503353
